с,В
35.667714226243845,1.4602724454207028
35.66830581990837,1.4964995329069708
35.668902285468945,1.5385278800615256
35.66950153610932,1.5814001066257217
35.67010069142185,1.61927045576594
35.67069664066283,1.646873065500787
35.67128671665857,1.6609939509101932
35.67186922390789,1.6613725803426558
35.6724436269665,1.6506563907969847
35.673010376072874,1.633395923315798
35.673570537335344,1.6144473029015334
35.674125452166535,1.5973823355620078
35.67467654275286,1.5834954704145274
35.67522524389631,1.5717464631668858
35.67577298886996,1.5595952646152365
35.67632118452785,1.5443345903096868
35.6768711254507,1.5243532232332568
35.677423819994196,1.4998360904002646
35.677979752238464,1.4726824925701782
35.678538673205566,1.4457699784112883
35.67909955654795,1.4219507931317197
35.67966080931629,1.4032313973438242
35.68022069040093,1.3904414398054874
35.68077775861824,1.383432853703826
35.681331176474494,1.38159950684493
35.68188082698922,1.38439170754593
35.682427321243004,1.3915609438733159
35.682971981874516,1.4030589856833557
35.68351680251352,1.4187203253887282
35.684064289776735,1.4379660564345826
35.684617071180774,1.4597284407191313
35.68517723755623,1.48264124139713
35.685745563500724,1.505366925897661
35.68632092826928,1.5268410583996175
35.68690030451097,1.546259920234129
35.687479484917176,1.5627955940861535
35.688054332423015,1.5752069374482685
35.6886220191835,1.5816228245201034
35.689181715275254,1.5797402967389658
35.68973450408845,1.5675084304337943
35.69028269196524,1.5441297568913377
35.690828895108694,1.511010742137302
35.691375266330695,1.472225164229771
35.69192306432596,1.4341618086120873
35.69247259152808,1.4042847171861799
35.69302340733266,1.3892552270821026
35.69357468049165,1.3929364270839983
35.69412555963122,1.4149193211496294
35.694675481077134,1.4501196647712487
35.69522436963617,1.4897076671411533
35.695772707452754,1.5232304800387346
35.696321453155065,1.541394815058426
35.696871804702766,1.5387231812051338
35.69742483153386,1.5152726824234621
35.69798105894185,1.476832499768674
35.698540150960994,1.4334408988984173
35.699100860865194,1.3965671623022387
35.69966134413116,1.3757376719355603
35.70021975447611,1.3756069523620071
35.700774877143935,1.3943960407892486
35.70132653339394,1.4242427924858543
35.7018756230011,1.4534318265379635
35.70242383191049,1.4698733091539047
35.702973121702875,1.4647808360035428
35.70352514144295,1.4354131920454025
35.70408070754285,1.3860364573893522
35.70463950363828,1.32683862101324
35.70520013488539,1.2711857465578291
35.70576057904696,1.2321107740404642
35.70631890398347,1.219099543386909
35.70687396878885,1.2360435954914368
35.70742582642886,1.2807716768571709
35.70797570262936,1.346049600465204
35.7085256105033,1.4215479986138044
35.7090777694948,1.4961303381459317
35.709634024944734,1.559899658527008
35.710195438772104,1.6056602458150724
35.710762147314135,1.6296754217660523
35.711333472225746,1.631754300475294
35.7119081900841,1.6147703187029179
35.712484864841066,1.583746056425821
35.713062167117016,1.5446792382290726
35.71363908981456,1.503342366600124
35.714214993601196,1.4643256660018091
35.714789525826916,1.4305563167329973
35.71536252464762,1.4033921937406089
35.71593394889883,1.383189224201369
35.716503786576034,1.3700600553703368
35.717071927407375,1.364465865929882
35.7176380712747,1.3673575763151093
35.71820175965399,1.3797822578607886
35.71876255281704,1.402110378067698
35.71932027749558,1.4332160312483766
35.719875192627825,1.4699822652022765
35.72042794148044,1.5073959637967291
35.720979286863326,1.539292259734285
35.721529762136846,1.5595906291146626
35.72207941978923,1.5637095937519883
35.722627812999065,1.5497929178914476
35.72317424222414,1.5194232069293272
35.723718178858945,1.477609399946277
35.724259680332025,1.4319823647167063
35.7247995819969,1.3912993105346843
35.72533933555851,1.36352988855442
35.725880550164504,1.3539478437518029
35.726424463323454,1.3637306167505179
35.72697158507523,1.3895144635733798
35.727521620839,1.4241332625308618
35.72807362356288,1.4584226672695846
35.72862626239853,1.4836099362097128
35.72917811860023,1.4935797090377043
35.729727968774995,1.4863167575145901
35.730275040224036,1.4640920371210233
35.73081920558659,1.4323836005477066
35.73136104336653,1.3979478283889646
35.731901677450495,1.3667226051913484
35.73244237945526,1.3422641461167706
35.73298407060288,1.325199407565277
35.73352698011489,1.3138033182176507
35.73407066548559,1.3054135575039052
35.734614383656506,1.2981043971551547
35.735157581629394,1.2919503875926308
35.73570020318954,1.2893570491702728
35.73624263087329,1.2942813404581175
35.73678533186277,1.310596656839302
35.737328483831156,1.3402147758632603
35.7378718554965,1.3817099323400521
35.73841501048497,1.430027312483928
35.738957663837496,1.4774532707388608
35.739499917293614,1.5155426277535564
35.74004219237827,1.5373440141215728
35.740584910532725,1.53918414305915
35.741128169977316,1.5214850613268704
35.741671670943326,1.488480778298626
35.74221494371416,1.4470855881452178
35.74275770508437,1.4053827755324253
35.74330007455998,1.3711856794288246
35.7438424803693,1.3509307901815646
35.744385317827636,1.3489312452530644
35.744928621600906,1.3668841053631404
35.745472010252314,1.4035458018647344
35.74601495586296,1.4546226157479873
35.74655719229099,1.5130504061790913
35.74709897166863,1.5698451464285563
35.7476409726501,1.615552057848299
35.748183900998015,1.6420671730652094
35.748728039189295,1.6443816063138699
35.74927302715236,1.621732392279292
35.749817983661835,1.5777857435315548
35.750361862769296,1.51977603959704
35.75090383415707,1.4568488929977175
35.751443529529546,1.398075313354669
35.75198115284573,1.3506444923278236
35.752517565144196,1.318623615766176
35.753054398393225,1.302478082390069
35.75359408180538,1.2993648606564163
35.75413958484528,1.3040902965169132
35.754693808294675,1.3105481958634213
35.75525876566371,1.313384102221058
35.75583480097401,1.309549175983367
35.75642007881068,1.2993452094429605
35.75701056926308,1.2865912768344838
35.757600703341495,1.2777183613351017
35.75818466638253,1.2799094800421071
35.75875796940835,1.2987530917237518
35.759318715403886,1.336121703790657
35.75986803676713,1.3890022989837336
35.7604095054674,1.4497544405869631
35.76094773976383,1.5078297514660253
35.761486755798394,1.5525066322973204
35.762028698890646,1.5758452440771973
35.76257339638143,1.5749683425718728
35.763118806828224,1.5529541054816007
35.763662098701,1.5180292827900743
35.76420091998166,1.4812536715274889
35.76473444501231,1.4533437132875413
35.76526394458799,1.4415601314507136
35.7657928002144,1.447593933052391
35.76632598629086,1.46711029048315
35.766869108379,1.491118386780906
35.767427178777666,1.5087700961287245
35.76800340727979,1.510733172931355
35.768598317355895,1.492096245669718
35.76920944203023,1.4539184957277518
35.769831722348414,1.4029866295401479
35.77045854764116,1.349922607470506
35.77108316791621,1.3062862009612959
35.771700043512496,1.2815665223623578
35.77230570087034,1.2808961944656632
35.77289888287315,1.3040153853567658
35.7734800808892,1.3456053505039418
35.774050741561815,1.3967526806079005
35.77461251239651,1.4470887731863218
35.775166835735014,1.4870875407875805
35.77571499849278,1.5100543271779412
35.776258459151585,1.5134433200617206
35.77679910132845,1.499265263312538
35.77733914420991,1.4734905401152885
35.77788070455768,1.4445280760944976
35.77842524463483,1.421065535997926
35.778973189481555,1.4097513779996966
35.77952386664072,1.4133125409023888
35.78007575638862,1.4296606654058115
35.78062694937451,1.4523155013083504
35.781175688952445,1.4721091954069219
35.781720877447285,1.4797399274499212
35.782262421951465,1.4684571547699456
35.78280130373752,1.4360946889528576
35.78333932252766,1.3858559152062426
35.78387860228916,1.3256366268197977
35.78442106035161,1.2661121746806634
35.78496802383412,1.2181661250937292
35.78552004423101,1.190388582703537
35.78607685140968,1.1872941880116747
35.78663739167641,1.2086520110987566
35.787199965223834,1.2499798490843774
35.78776250521367,1.3039394563197424
35.78832296996507,1.3621601580770408
35.78887972539903,1.4169622536559106
35.78943179678129,1.4625533475519634
35.78997896729062,1.495492766443825
35.790521776511355,1.5144860453368794
35.791061449375235,1.5197872344060042
35.791599716910994,1.5125695773747905
35.79213848231004,1.494546104207024
35.792679382949814,1.4679249961151477
35.793223412526345,1.4355697504442828
35.79377076366843,1.4011062951959061
35.794320922249526,1.3687353912023899
35.794872914173,1.3426527629890135
35.795425570811354,1.3261774559126114
35.79597773016353,1.320851326777641
35.796528364608186,1.325835457902694
35.79707667138586,1.337874194995818
35.79762215807673,1.3519467381619954
35.79816471434493,1.3625254730977439
35.798704624575265,1.365162673254731
35.7992424956942,1.3579844936430143
35.79977915410839,1.3426278979340271
35.8003156128991,1.3242416702572526
35.8008531254423,1.3103891388873161
35.80139318167402,1.3090016793578718
35.801937261672386,1.3258618075277622
35.80248633692358,1.3623377012024769
35.80304036472574,1.4141428077872182
35.80359811612331,1.471691245125295
35.80415751309411,1.5221780716288165
35.80471634461326,1.5529465242525868
35.80527300625473,1.5552014223165913
35.80582691710788,1.526891372204071
35.80637847500915,1.4737419182142906
35.80692864465183,1.4079658021512813
35.80747840063977,1.3449377291004243
35.80802825493842,1.298830544748785
35.80857803153754,1.2785998791094615
35.80912695342681,1.2856166518247107
35.80967400331028,1.313698621354545
35.8102184250795,1.3514742341052544
35.810760166432594,1.3862194338332834
35.811300057440306,1.4078301778896298
35.81183961483152,1.4116040204629885
35.81238054692308,1.398992963295304
35.812924196827176,1.3762633319230815
35.81347116818938,1.351754123056908
35.814021233480865,1.3328723298447536
35.81457346969311,1.3239420881988546
35.81512650808789,1.325569777984189
35.815678816184636,1.3355121132133245
35.81622898615417,1.3504330377096885
35.816776028880334,1.3676544105320285
35.81731964672137,1.3861381326003541
35.81786039969465,1.4063883474886407
35.81839964446309,1.42949958746669
35.81893917949316,1.455945478602078
35.819480682788445,1.4847477923935353
35.8200251757519,1.5134012122717362
35.82057275018977,1.5385190838962803
35.82112264952406,1.55682829879094
35.82167362926511,1.566034156915704
35.82222444020623,1.5652198099667571
35.82277428098853,1.55473010298093
35.823323107186795,1.5357483712065327
35.82387172796514,1.5098751002489197
35.824421661397025,1.478928174667314
35.82497476496936,1.4449808685099228
35.825532716503034,1.4104668429774392
35.826096479275854,1.3781223101854205
35.82666590508531,1.3506348513464672
35.82723958992208,1.3300628307499391
35.82781503973409,1.317261108241718
35.82838916241953,1.311594770206489
35.828959019887705,1.3111136368808598
35.82952262080143,1.3131558011515245
35.83007944445581,1.3151594941417948
35.83063049551896,1.315386335540344
35.83117792025431,1.3133246153031457
35.83172437689229,1.3096985319535428
35.83227236950542,1.3061650200641084
35.83282368927315,1.3048561660621842
35.83337904657359,1.3079037982234651
35.83393795643355,1.317007758135442
35.83449893010041,1.3330509413109464
35.8350599648595,1.3557686268504028
35.83561919333034,1.3835376921236973
35.836175441886446,1.4134062121861863
35.83672847848773,1.4414724476723242
35.837278897869375,1.4636211996063595
35.83782776154897,1.4764720308449153
35.83837617640287,1.4782656942386339
35.83892496273279,1.4693852328543606
35.839474487549595,1.4523028342870243
35.840024668350836,1.4309287201370369
35.84057510851628,1.4095403121639005
35.841125308246966,1.3916126382386522
35.841674894004555,1.378907928602118
35.84222381290016,1.3711077515001022
35.842772441240186,1.3661118356459332
35.843321562505665,1.3609289003402796
35.84387218975796,1.3528979528079534
35.84442524990383,1.3408553803532284
35.8449812104783,1.3258477141212421
35.84553979216274,1.3111034827044241
35.84609992756129,1.3012018687315896
35.84666004742336,1.3006474984103253
35.84721860278993,1.3122869146517715
35.84777457750466,1.336095564258279
35.84832774810521,1.3687793163910356
35.84887860725514,1.4043901505506615
35.84942804420016,1.4358290783991365
35.84997695785395,1.4568090611372664
35.85052595963885,1.4636782188181905
35.85107525343415,1.4565196904411157
35.85162470290158,1.4391494049394082
35.85217403588768,1.4179665778993003
35.85272309958748,1.3999719401426192
35.85327206866399,1.3905433796477085
35.85382152033927,1.3916602193058103
35.85437232605151,1.401158954789432
35.85492536827446,1.4133092765117046
35.855481165798366,1.420598693897832
35.856039558412135,1.4162217393293148
35.856599620054084,1.3965078606910317
35.85715989023996,1.3624867892253556
35.85771884286879,1.3200167737550685
35.858275361621324,1.2783407057193679
35.85882899738542,1.2474563227450506
35.859379940831694,1.2351106125937346
35.85992880967873,1.2443923718505645
35.86047641067951,1.2727221123116719
35.86102358982045,1.3125732457995065
35.861571190655695,1.3536686085654948
35.86212005919282,1.3859035094695158
35.8626710022401,1.4020367329549563
35.8632246376204,1.3993352941207577
35.86378115615721,1.3797826648994551
35.86434010890852,1.348978506777579
35.864900379674935,1.3142604243427893
35.865460442335326,1.282724903339671
35.866018836167996,1.2597030331670431
35.86657463464045,1.2479624522398138
35.867127676928604,1.2476154171263045
35.86767848128431,1.2565339632647774
35.86822793002593,1.271039776915498
35.86877689511975,1.2867001584440403
35.869325955137775,1.2991411498227872
35.86987528672843,1.3048252443079253
35.87042473909911,1.301724536062684
35.87097404115982,1.289782978833669
35.871523055611675,1.271048018586112
35.87207198264719,1.249389306484387
35.87262142750973,1.2298063687823042
35.87317228203979,1.2174281934605422
35.87372543048231,1.216388957310158
35.874281366239614,1.2288020746406447
35.87483987529513,1.2540481009999904
35.8753999600443,1.2885538912243226
35.87596009532976,1.3261807184474472
35.876518732272565,1.3592526676271877
35.87707480839484,1.3801297916826198
35.87762802246311,1.383064310329031
35.87817878851847,1.3659113934417522
35.878727956479345,1.3311758290644413
35.87927646331563,1.2859447531233579
35.879825055467286,1.2405200883074914
35.88037415235083,1.2059694534417809
35.88092384980172,1.1912213914113936
35.881474016679356,1.200567144812819
35.8820244237218,1.232373631533528
35.88257485423607,1.2794539362404236
35.88312516906314,1.3310051389506978
35.88367532182826,1.3755101996299826
35.884225337239215,1.4037031567488767
35.88477527247616,1.410716732094251
35.88532518067954,1.3968435691443133
35.885875089285946,1.3668165507351677
35.886424997806024,1.3279761174343634
35.88697489210199,1.2879939972936034
35.88752476676458,1.2528844655106224
35.88807464449962,1.225861054132499
35.88862458185822,1.2072639587507346
35.88917465439181,1.1954090710663419
35.88972492126911,1.1879183851926303
35.89027537861451,1.1829773230511351
35.89082592004303,1.1800576197421846
35.89137632841395,1.1798975614010991
35.891926320432866,1.1838364369487977
35.89247565223465,1.1928342471475863
35.893024269723334,1.20658883797847
35.89357245788438,1.2230830754747692
35.89412092003082,1.2387143608094944
35.89467071601459,1.2489639393701397
35.895223020599225,1.2494201542043926
35.8957787314172,1.2369009246301734
35.89633804218415,1.2104145292268988
35.896900156669,1.171732970931379
35.89746329408392,1.1254176700492617
35.898025014030566,1.0782337172000094
35.89858275658966,1.0380159274113934
35.89913446307037,1.0121904566745406
35.8996792012855,1.0062715884788365
35.90021773989083,1.022696840583759
35.90075293586624,1.060301625843853
35.90128969997826,1.1145716747980414
35.901834332121496,1.1785957799506186
35.90239323297363,1.2444484764095072
35.902971287011084,1.3046305589095355
35.90357038808299,1.3532158740371314
35.90418857892245,1.386478754855393
35.90482014014155,1.402955831403811
35.90545669310721,1.4030659376104664
35.90608901326301,1.388520092238424
35.90670898277838,1.3617706688899642
35.90731112944355,1.3256742295512256
35.907893443488234,1.2834054503586105
35.90845740396729,1.2385139517589034
35.90900726352455,1.194924007239598
35.90954874032884,1.156685654823367
35.91008745479904,1.1274023720621569
35.9106276074519,1.109443849546726
35.911171318692574,1.1032226833801075
35.91171874772023,1.1068830780554697
35.912268788579794,1.116662200706094
35.91281997998548,1.1279506078813029
35.913371279042686,1.1367807098862406
35.91392246925995,1.1412405330508844
35.914474129904015,1.1422616703145332
35.91502724097014,1.1434114008628533
35.91558261105357,1.1496731028968423
35.916140376494816,1.1655859695400292
35.916699803620496,1.193373393153146
35.917259502647426,1.2317124912059874
35.917817952561144,1.275580730810522
35.91837406191964,1.3172533417106276
35.91892748962513,1.3481594030416468
35.919478617351686,1.3610602088419572
35.92002825620969,1.351951920363802
35.92057726481589,1.3212036932665356
35.92112624496288,1.2736615760102263
35.92167541268061,1.2177045029377813
35.92222466169709,1.1634739105655498
35.92277376941223,1.120677684499386
35.9233226535076,1.09647071980217
35.9238715728941,1.093919043347779
35.92442118038755,1.1114449724351174
35.92497237696826,1.1434265731813507
35.92552598666909,1.181820986484282
35.926082355626846,1.2183756745501577
35.926641050826035,1.2467866628797666
35.92720084623862,1.2641469531203697
35.92776008609267,1.2712342576353746
35.92831731521654,1.2715674333373765
35.92887188584406,1.2695933976424236
35.92942423867812,1.2686924120086311
35.92997572498548,1.2697736833413824
35.93052805395264,1.2710212500187004
35.93108259654211,1.2689031774657846
35.9316398248673,1.2600399285773154
35.93219912002054,1.24315007247732
35.9327590361994,1.2202212666397663
35.933317893494504,1.196339735095041
35.93387440400107,1.178148487308854
35.934428046875446,1.171473591320394
35.934979084856174,1.179017116819187
35.93552830755936,1.1990110754906347
35.93607667577221,1.2253646068348936
35.93662502082861,1.2492771290238258
35.93717387883293,1.2617684263769624
35.93772346277242,1.256291767905855
35.93827372625528,1.2306276229685675
35.93882445930995,1.1875465979622333
35.93937537227721,1.1341366261696955
35.93992615307378,1.0800579624834137
35.940476509679435,1.0352219356244168
35.941026221468675,1.007464278703775
35.94157521511621,1.0007353915441
35.94212365672867,1.0142052729968158
35.9426720225657,1.0425062701974934
35.94322109189669,1.0771136859622654
35.94377181270881,1.1085965601585956
35.944325032744246,1.1292002312742255
35.944881158905815,1.1350390314220429
35.94543988116329,1.1271890433671994
35.94600012410001,1.1112384364106394
35.946560316307604,1.0953348922321775
35.9471188973111,1.0873116968906975
35.94767482581674,1.0918616197795994
35.948227850608944,1.1087802073127322
35.9487784576351,1.1329609501826547
35.949327577065965,1.1561997230688275
35.949876211255166,1.170188382765017
35.95042512561819,1.1696142711853121
35.95097468082299,1.154222144597243
35.95152482071374,1.1290682293466126
35.95207518748229,1.1028612651013376
35.95262531594746,1.0849862809923492
35.95317485379973,1.0822758253478073
35.95372375438423,1.0966581487273832
35.9542723889194,1.1244616733922834
35.9548215302982,1.1575400353996497
35.95537218080332,1.1857470882725651
35.95592525965609,1.199874431228022
35.956481230771324,1.1941014025529813
35.95703981454172,1.1672856434986782
35.95759994516514,1.1228956352697819
35.95816005560381,1.0678487391187137
35.95871859915563,1.0107942442995845
35.95927456207848,0.9603982397511898
35.95982772386923,0.923995890943485
35.96037858075752,0.9067125319496959
35.96092802540667,0.9109643049717983
35.961476958325804,0.9362138843013367
35.962025988583186,0.9789564241479242
35.96257531218667,1.0330407117058267
35.96312477968985,1.0904686040982536
35.963674103766984,1.1427006045712969
35.96422312057839,1.182269530629504
35.96477200578272,1.2042952265864586
35.96532135623632,1.2074384254747814
35.96587208290686,1.1939901963504447
35.96642511982706,1.1691011631536437
35.96698103094955,1.1394567451429791
35.967539668794565,1.1118464806258306
35.96810006238787,1.091997779133404
35.96866063723222,1.0838184674244455
35.96921970010956,1.08897195520186
35.96977596612751,1.1066302341736733
35.97032889900833,1.1333465370524243
35.970878775692135,1.163173180950895
35.971426536036816,1.1882694514046457
35.97197353197206,1.2001806083452626
35.97252125596037,1.1917119735410904
35.97307107098215,1.158983000533614
35.973623938047226,1.103003406707857
35.974180162313615,1.0301192205489214
35.974739236211974,0.9509751712969018
35.97529989348759,0.8781366935762397
35.97586043678136,0.8230135791249489
35.97641925448085,0.7930173602818278
35.97697530451925,0.7898376744915154
35.977528348854555,0.8093523180221097
35.97807887380334,0.8431382692982611
35.97862779377171,0.8810381818195321
35.9791761011895,0.9139419981841105
35.979724594081055,0.9359509141379011
35.98027373947795,0.9453671969481314
35.980823663569836,0.9443763117158348
35.981374222271434,0.9377026763869548
35.98192510194761,0.9307945851144673
35.98247591852197,0.9281555873853811
35.98302630753575,0.932294175166337
35.983576013105285,0.9434856420645378
35.984124982259516,0.9602427615037507
35.984673454222154,0.9801828311067015
35.98522201194899,1.000917794486908
35.98577155102385,1.0206755541296433
35.986323133455656,1.0385239656937117
35.98687773684486,1.0542348642511388
35.98743597141956,1.0679332162581983
35.98799788320698,1.0797057556751932
35.988562941529075,1.0893106733351794
35.98913021225155,1.0960675060173952
35.989698619139034,1.098941256360126
35.99026717998242,1.096780078010175
35.99083515815083,1.088626877992464
35.99140212824281,1.074008745740675
35.99196799076631,1.0531230033027577
35.99253297351312,1.0268856509610915
35.99309762332287,0.9968698389262836
35.99366275559326,0.9652057715888285
35.994229315184825,0.9345076196767411
35.9947981172298,0.9078300973742184
35.995369495281466,0.8885668301131611
35.99594296908878,0.8801430290951383
35.9965171023072,0.8853849756990657
35.99708970773973,0.9055895089699595
35.9976584283901,0.9395259879327511
35.998221498682284,0.9827816719549541
35.99877834442072,1.0278949327615632
35.99932976392296,1.0655419972591376
35.99987766641293,1.086679988905889
36.00042452574822,1.085129408593826
36.000972748649524,1.0597824904234483
36.00152411038882,1.0156024382962245
36.002079359943714,0.9628837884103649
36.002638075539885,0.9147939856799991
36.00319883502386,0.8838200758230788
36.00375969592773,0.8781753065773523
36.00431884192091,0.8993049094109511
36.00487513766309,0.9413190481158875
36.00542836656901,0.9925721948278768
36.00597909946163,1.03891407552506
36.00652831894397,1.0676040345342892
36.007076996135844,1.0706940900147708
36.00762578392518,1.0469007575663996
36.00817490855832,1.0015082892520024
36.00872425650348,0.9444780330962861
36.009273591231725,0.8874604539401361
36.00982280271525,0.8406608045237213
36.010372089651426,0.8104500558942634
36.01092199710797,0.798300830654219
36.01147327760491,0.8011907196067285
36.01202660733894,0.8131918380568643
36.01258225988121,0.8276672735518426
36.013139892499204,0.8393861936052963
36.01369859443803,0.8459607962137455
36.01425724077635,0.848259192769208
36.014815007196866,0.8497752941501395
36.015371755905264,0.8552365004011724
36.01592804606428,0.8689138818283259
36.0164847471425,0.8931262889910648
36.017042476796576,0.9273178024852751
36.01760118686838,0.9678994152239874
36.018160126284045,1.0088525986926329
36.01871817355748,1.042942968991609
36.0192743125604,1.063298471725141
36.01982798432057,1.0650537179755062
36.02037918770963,1.0467336687052382
36.02092837530471,1.0110487913354445
36.02147627235439,0.9648266881470231
36.02202372511562,0.9179437183770371
36.022571612457384,0.8813499023461094
36.02312078676762,0.8645569811621929
36.023671983422545,0.873191176855605
36.02422566517511,0.9072946510032391
36.024781836137294,0.9609275665348609
36.02533993300726,1.0232895068975114
36.02589892340728,1.081141390509641
36.026457659672,1.121911714897621
36.02701536226749,1.1366506144005177
36.02757196510023,1.1220289888693338
36.02812809317361,1.0808591567374715
36.02868465931518,1.021048654347986
36.02924230127309,0.9533513268031835
36.02980097654329,0.8886080195114924
36.03035993539163,0.8352739984299491
36.03091805791058,0.7978868436825205
36.03147432587194,0.7767933076234599
36.03202816421346,0.7690442497488609
36.03257953144885,0.7700216188970473
36.03312881384995,0.7751908509358836
36.03367665854811,0.7814191920141879
36.03422385368372,0.7875277155375344
36.0347712827319,0.7940515901971599
36.03531990274824,0.8024484937814776
36.03587066301049,0.8141272680862918
36.036424308785755,0.8296415332773182
36.036981095603714,0.8482509896704256
36.03754053605298,0.8678851348852837
36.03810135304576,0.8854329210898485
36.03866175646734,0.8972594675649446
36.03921999006294,0.8998847891060002
36.03977492342208,0.890780095820448
36.040326433554284,0.8691911951477966
36.04087544340604,0.836793537903115
36.04142363821425,0.79789351139835
36.04197296762424,0.7589135448902272
36.04252506675588,0.727088419899716
36.04308073822681,0.7086160475352988
36.043639647995,0.7068138860614451
36.04420037393872,0.720965118509057
36.044760855651575,0.7463865346595964
36.04531912004229,0.775830614265876
36.04587400107837,0.8018041955540038
36.04642556685848,0.8189786281912883
36.04697511821154,0.825781830530735
36.04752480433946,0.8245646123405438
36.04807701184219,0.8203057063991623
36.04863371982701,0.8184130383219262
36.0491960029963,0.8225286069589872
36.04976380764196,0.8332004236716056
36.05033602800755,0.8478816929866871
36.050910828997615,0.8621506796466255
36.051486137215456,0.8715695376133726
36.05206019773461,0.8734076461842453
36.05263202420573,0.8675912492842979
36.053201553636534,0.8566065862298923
36.05376944129558,0.844498469063617
36.054336602402344,0.8354029243737324
36.05490369731104,0.8321451340181039
36.05547075671062,0.8353354753328703
36.05603708514064,0.8431870127172908
36.056601482093754,0.8520505594245205
36.057162711566676,0.8574822050409221
36.05772005377979,0.855545584590637
36.05827371102308,0.844004932979346
36.05882487489065,0.8230826741070694
36.05937540598544,0.7955447547207651
36.05992724123282,0.7660435887975106
36.06048174435459,0.7398702452186735
36.0610392383567,0.7214805424622266
36.06159891097874,0.713274115903981
36.062159152045,0.7150494744889324
36.06271818414593,0.7243257402055855
36.06327469519691,0.7373925969943348
36.06382819996487,0.7506614571180795
36.06437903480532,0.7617751530971956
36.064928078245394,0.7700505923581753
36.06547637366023,0.7761322227655565
36.06602480716601,0.7810882041974554
36.06657392044238,0.7854234178367028
36.06712386570896,0.7885018921354273
36.067674465834806,0.7886588439250757
36.068225331511684,0.7839417056489104
36.068775999107494,0.7731131388898838
36.06932607055022,0.7564214789069281
36.069875346016,0.7357515409768921
36.07042393518502,0.7140548031544515
36.07097231769428,0.6942854600810576
36.071521311096205,0.6782890342621666
36.072071911224526,0.6661121125224414
36.07262500652276,0.6560273545706804
36.07318103188162,0.6452814824785986
36.073739695140205,0.6312968790156414
36.07429993354532,0.6128940300171427
36.07486018471997,0.5911012566769751
36.07541888894517,0.5692639484677273
36.075974987908175,0.5523942421304517
36.07652818675239,0.5459340610327346
36.07707890082876,0.554272715217855
36.07762797786132,0.5794263903724121
36.07817635839827,0.6202425976702197
36.07872481006524,0.6723550696194611
36.07927379790102,0.7289202894457366
36.07982348230551,0.7819654922477121
36.08037379402882,0.8240218926333198
36.08092452810013,0.8496470186832421
36.081475417370505,0.8564734968908143
36.08202617631464,0.8455471112812587
36.08257653145403,0.8208995307809006
36.08312626508052,0.7884928532403401
36.0836752896616,0.754824702602197
36.084223745018726,0.7255541945059844
36.084772079838885,0.704481101818153
36.085321058718854,0.6930920325193192
36.08587164129625,0.6907160488314713
36.086424720246875,0.6951624617040703
36.086980775257274,0.7035971304177917
36.08753957537626,0.713380876565161
36.088100094397866,0.7226456201205661
36.088660738663094,0.7304957450837192
36.08921982397028,0.7368538817106176
36.08977608664316,0.7420787386845029
36.09032900783361,0.7465340610290916
36.09087886833288,0.750268842262996
36.091426597790374,0.7528936809977869
36.091973532389886,0.7536452910970629
36.09252115736142,0.7515670221569343
36.093070850647635,0.7457264103896932
36.09362361673308,0.7354329161183879
36.094179825657505,0.7204676233158424
36.09473903309662,0.7013425624049443
36.0952999990297,0.679550954680571
36.09586097876063,0.6576817648351242
36.09642021958358,0.6392212415582329
36.0969764600657,0.6279163508598572
36.09752922860227,0.6267456936781705
36.09807887336767,0.6367736345735884
36.09862639494381,0.6563366095649446
36.09917319507641,0.6810091281906163
36.09972081226608,0.7045702241939131
36.10027065449205,0.7207994048689346
36.100823716326126,0.7255351296932921
36.1013803006931,0.718221026902862
36.10193983286377,0.7022734951350991
36.1025008981312,0.6840184436940787
36.103061585872254,0.6705063725227257
36.10362006918878,0.6669837229222496
36.10417519457669,0.6749635973761801
36.10472683849917,0.6916201986318834
36.10527591659895,0.7107193468844274
36.10582408388827,0.7247123429217263
36.10637324457189,0.7272083765526833
36.10692500484799,0.7149601018238155
36.107480198989556,0.6887514874145209
36.10803861995931,0.6530261362409042
36.108599067766804,0.6145326335775949
36.109159743639744,0.5805231133269658
36.10971886068101,0.5570618972795747
36.11027521106939,0.5478367150860095
36.11082845219741,0.553632695797898
36.11137904226899,0.5724377742940135
36.111927930080306,0.6000478539401649
36.11247617438145,0.6310163947333215
36.11302463703232,0.6597963535786877
36.1135738183015,0.6819099136509948
36.114123832015025,0.6949458894557964
36.11467447800987,0.6991557026704563
36.11522536245294,0.697441524079524
36.11577603134071,0.6946354491717245
36.11632610181168,0.6961507803584273
36.11687538564192,0.7062984838051792
36.11742399378991,0.7267287090872916
36.117972394808014,0.7555031885715849
36.11852138644018,0.7871842424964259
36.11907194485693,0.8140501082060418
36.11962495087752,0.8281868679345312
36.12018085470504,0.8238821497720998
36.120739407041796,0.7995788937813975
36.12129960877357,0.7587201021880586
36.12185996115739,0.7091278064066513
36.12241893577685,0.6610206161570835
36.1229754387009,0.6242290850740646
36.123529051297176,0.6054533484860379
36.12407998721548,0.606414751757317
36.12462886962278,0.6234735463145267
36.125176491124016,0.6488143145128068
36.12572367024477,0.6728047439839242
36.126271222854584,0.6867828013472448
36.12681998342148,0.6854350495165624
36.127370777573226,0.668109616859277
36.12792427772299,0.6387778968155579
36.128480755548665,0.6047762535084027
36.12903984199935,0.5747793075887857
